# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.343000000000000E+007;-1.115985502161342E+001;-1.885753761559263E+001;
8.346500000000000E+007;-1.173386892432096E+001;-2.001154076125900E+001;
8.350000000000000E+007;-1.217046338379655E+001;-2.038375151291970E+001;
8.353500000000000E+007;-1.280691789438516E+001;-2.061985391633214E+001;
8.357000000000000E+007;-1.343005571850877E+001;-2.086877465917653E+001;
8.360500000000000E+007;-1.416310670508007E+001;-2.085624719224077E+001;
8.364000000000000E+007;-1.497080548306870E+001;-2.141299963564707E+001;
8.367500000000000E+007;-1.578491829134892E+001;-2.145292718053318E+001;
8.371000000000000E+007;-1.678010974383012E+001;-1.780501763927216E+001;
8.374500000000000E+007;-1.770085814284044E+001;-1.756754582099987E+001;
8.378000000000000E+007;-1.906641336334655E+001;-1.415423077206149E+001;
8.381500000000000E+007;-2.047056962367775E+001;-8.236434103166371E+000;
8.385000000000000E+007;-2.182670709155150E+001;-2.981330561812603E+000;
8.388500000000000E+007;-2.284355299282520E+001;9.551833359241590E+000;
8.392000000000000E+007;-2.420623534745605E+001;2.433852200964207E+001;
8.395500000000000E+007;-2.402734510413556E+001;3.991741435904821E+001;
8.399000000000000E+007;-2.326806989995822E+001;5.735632151764058E+001;
8.402500000000000E+007;-2.225139501078471E+001;6.776330022335944E+001;
8.406000000000000E+007;-2.078748260198909E+001;7.549395133601705E+001;
8.409500000000000E+007;-1.994142197816114E+001;8.431632247673919E+001;
8.413000000000000E+007;-1.810937164967989E+001;8.812013674021344E+001;
8.416500000000000E+007;-1.704335142274685E+001;9.134472283456947E+001;
8.420000000000000E+007;-1.588341924914383E+001;9.138689204246781E+001;
8.423500000000000E+007;-1.505356528822285E+001;8.859836455115844E+001;
8.427000000000000E+007;-1.427088721803025E+001;9.427630620403677E+001;
8.430500000000000E+007;-1.330788859067425E+001;9.107548665523349E+001;
8.434000000000000E+007;-1.260733920108708E+001;8.969810668545067E+001;
8.437500000000000E+007;-1.198078357747274E+001;9.200512946394149E+001;
8.441000000000000E+007;-1.140189810762394E+001;9.124989038699719E+001;
8.444500000000000E+007;-1.072456605795008E+001;8.702424451916042E+001;
8.448000000000000E+007;-1.037100707667825E+001;8.789200770934008E+001;
8.451500000000000E+007;-9.828631303256453E+000;8.667328231687223E+001;
8.455000000000000E+007;-9.396632395035578E+000;8.581618777537597E+001;
8.458500000000000E+007;-8.990014380354397E+000;8.542546581363867E+001;
8.462000000000000E+007;-8.659454590813679E+000;8.498596631330474E+001;
8.465500000000000E+007;-8.352647802316707E+000;8.472462660779851E+001;
8.469000000000000E+007;-8.007143878697089E+000;8.282886315366905E+001;
8.472500000000000E+007;-7.729846996702757E+000;8.160196208991746E+001;
8.476000000000000E+007;-7.385382180145511E+000;7.932936299215642E+001;
8.479500000000000E+007;-7.153384054813849E+000;7.935408422737510E+001;
8.483000000000000E+007;-6.920328374792744E+000;7.751460033109204E+001;
8.486500000000000E+007;-6.623127846799829E+000;7.492268582884233E+001;
8.490000000000000E+007;-6.419810479118412E+000;7.374163709563597E+001;
8.493500000000000E+007;-6.165402011515581E+000;7.204686669178085E+001;
8.497000000000000E+007;-6.033425476827977E+000;7.265529414083849E+001;
8.500500000000000E+007;-5.825629789201555E+000;6.971148638838263E+001;
8.504000000000000E+007;-5.664314766363147E+000;7.087415037582855E+001;
8.507500000000000E+007;-5.501337810205348E+000;6.894878555649925E+001;
8.511000000000000E+007;-5.330979731388335E+000;6.780011832439810E+001;
8.514500000000000E+007;-5.142872424217202E+000;6.604654387217241E+001;
8.518000000000000E+007;-5.096342974139762E+000;6.767071731338459E+001;
8.521500000000000E+007;-4.889938348378224E+000;6.364334466972541E+001;
8.525000000000000E+007;-4.816874545357401E+000;6.385078550956924E+001;
8.528500000000000E+007;-4.673414813450496E+000;6.214036951123827E+001;
8.532000000000000E+007;-4.631530107892728E+000;6.364179289856466E+001;
8.535500000000000E+007;-4.543646218945048E+000;6.183861568343049E+001;
8.539000000000000E+007;-4.368877606136112E+000;5.955102703903851E+001;
8.542500000000000E+007;-4.365350096783651E+000;5.949239953732192E+001;
8.546000000000000E+007;-4.162614256694499E+000;5.775345440103639E+001;
8.549500000000000E+007;-4.067158835675974E+000;5.652695684018044E+001;
8.553000000000000E+007;-4.048915212881827E+000;5.718719058763439E+001;
8.556500000000000E+007;-4.017516364794533E+000;5.607375212123869E+001;
8.560000000000000E+007;-3.969871893648131E+000;5.636276135318186E+001;
8.563500000000000E+007;-3.793839947003560E+000;5.365753530004299E+001;
8.567000000000000E+007;-3.781531508898405E+000;5.314103948413366E+001;
8.570500000000000E+007;-3.703699199535574E+000;5.205116222122919E+001;
8.574000000000000E+007;-3.636910593604335E+000;5.195941110865969E+001;
8.577500000000000E+007;-3.603047694736040E+000;5.016894738476681E+001;
8.581000000000000E+007;-3.539976005600675E+000;5.113965103987746E+001;
8.584500000000000E+007;-3.537467810167661E+000;4.899487902778401E+001;
8.588000000000000E+007;-3.508232780656102E+000;4.906064931163799E+001;
8.591500000000000E+007;-3.403895671523809E+000;4.830508502827757E+001;
8.595000000000000E+007;-3.377501132738025E+000;4.721339277085715E+001;
8.598500000000000E+007;-3.300044011865989E+000;4.609912184370869E+001;
8.602000000000000E+007;-3.332240800874136E+000;4.525207284374132E+001;
8.605500000000000E+007;-3.303977200781168E+000;4.480068514977200E+001;
8.609000000000000E+007;-3.247425603800033E+000;4.412355211551906E+001;
8.612500000000000E+007;-3.171740357369589E+000;4.259995654077058E+001;
8.616000000000000E+007;-3.212275381881662E+000;4.294807935993149E+001;
8.619500000000000E+007;-3.116141757908042E+000;4.088972226748585E+001;
8.623000000000000E+007;-3.123950672904488E+000;4.055883082156633E+001;
8.626500000000000E+007;-3.092748690595611E+000;4.131944769988877E+001;
8.630000000000000E+007;-2.997071703874593E+000;3.905073989235324E+001;
8.633500000000000E+007;-3.028310269493152E+000;3.938731585948533E+001;
8.637000000000000E+007;-2.955258459900700E+000;3.618427037332145E+001;
8.640500000000000E+007;-2.961517086125979E+000;3.720968717424167E+001;
8.644000000000000E+007;-2.960176511159986E+000;3.688840659673168E+001;
8.647500000000000E+007;-2.957550578213689E+000;3.710312219462932E+001;
8.651000000000000E+007;-2.899031159052075E+000;3.479066791755972E+001;
8.654500000000000E+007;-2.927163592709119E+000;3.489832894591324E+001;
8.658000000000000E+007;-2.890948023959003E+000;3.548109219062256E+001;
8.661500000000000E+007;-2.870411347470410E+000;3.469725586553332E+001;
8.665000000000000E+007;-2.857210958946622E+000;3.389934494884062E+001;
8.668500000000000E+007;-2.842347117001703E+000;3.317798188772571E+001;
8.672000000000000E+007;-2.823732599024416E+000;3.287357700061235E+001;
8.675500000000000E+007;-2.778179820207480E+000;3.098307564040170E+001;
8.679000000000000E+007;-2.768025381497346E+000;3.028790873112955E+001;
8.682500000000000E+007;-2.821990201158372E+000;3.147563654039408E+001;
8.686000000000000E+007;-2.836932041816057E+000;3.015710720363641E+001;
8.689500000000000E+007;-2.796789159614023E+000;3.054114132290105E+001;
8.693000000000000E+007;-2.785642200658515E+000;2.944137600753442E+001;
8.696500000000000E+007;-2.802714940839223E+000;2.950954966134584E+001;
8.700000000000000E+007;-2.718983058715841E+000;2.766290646213645E+001;
