# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.378000000000000E+007;-1.069634322217699E+001;9.039486126413171E+001;
8.381500000000000E+007;-1.021065496144311E+001;9.119673746916394E+001;
8.385000000000000E+007;-9.784692174899762E+000;8.970067566774385E+001;
8.388500000000000E+007;-9.416147375151230E+000;8.945386042617311E+001;
8.392000000000000E+007;-9.047375260518802E+000;8.878387606670549E+001;
8.395500000000000E+007;-8.669462871253012E+000;8.660217269993822E+001;
8.399000000000000E+007;-8.303089372012272E+000;8.608021455153872E+001;
8.402500000000000E+007;-7.990656218376270E+000;8.507442934224642E+001;
8.406000000000000E+007;-7.701375737728078E+000;8.292664455688067E+001;
8.409500000000000E+007;-7.415092170094215E+000;8.336889519414285E+001;
8.413000000000000E+007;-7.157731188498469E+000;8.056677988571362E+001;
8.416500000000000E+007;-6.849377038233120E+000;7.975286926568960E+001;
8.420000000000000E+007;-6.587990193657879E+000;7.753856227593853E+001;
8.423500000000000E+007;-6.427534114359507E+000;7.644957463794842E+001;
8.427000000000000E+007;-6.263535351716693E+000;7.693533525027009E+001;
8.430500000000000E+007;-6.084657608582899E+000;7.675588814970342E+001;
8.434000000000000E+007;-5.826161428823098E+000;7.290327662316096E+001;
8.437500000000000E+007;-5.653890298316753E+000;7.272990374013932E+001;
8.441000000000000E+007;-5.570494602118828E+000;7.206523429548368E+001;
8.444500000000000E+007;-5.308612758426700E+000;6.973445087882097E+001;
8.448000000000000E+007;-5.233942344045897E+000;6.947312202085837E+001;
8.451500000000000E+007;-5.059574015894444E+000;6.790053699846951E+001;
8.455000000000000E+007;-4.989466401023580E+000;6.735303973900362E+001;
8.458500000000000E+007;-4.848953172225754E+000;6.705798772846879E+001;
8.462000000000000E+007;-4.738235625557402E+000;6.526675933610937E+001;
8.465500000000000E+007;-4.623683845988974E+000;6.476509682270003E+001;
8.469000000000000E+007;-4.581652171500829E+000;6.413508088046210E+001;
8.472500000000000E+007;-4.351751453138664E+000;6.081627446440670E+001;
8.476000000000000E+007;-4.347240388844356E+000;6.223803413710994E+001;
8.479500000000000E+007;-4.260313398345208E+000;6.173414270797090E+001;
8.483000000000000E+007;-4.173855310560227E+000;5.974670908236824E+001;
8.486500000000000E+007;-4.016976512719675E+000;5.787261692864881E+001;
8.490000000000000E+007;-4.083939853945044E+000;5.927044893924213E+001;
8.493500000000000E+007;-3.956503398133764E+000;5.809793957724482E+001;
8.497000000000000E+007;-3.827468356682208E+000;5.552910308038923E+001;
8.500500000000000E+007;-3.772062866887004E+000;5.502461753911590E+001;
8.504000000000000E+007;-3.742361587566998E+000;5.420449323650526E+001;
8.507500000000000E+007;-3.673811305351286E+000;5.278094815658027E+001;
8.511000000000000E+007;-3.661116182671067E+000;5.413699002720455E+001;
8.514500000000000E+007;-3.509659125995490E+000;5.119799721628722E+001;
8.518000000000000E+007;-3.551667194930223E+000;5.149554467094860E+001;
8.521500000000000E+007;-3.465897464394041E+000;5.005647165910180E+001;
8.525000000000000E+007;-3.423160046846860E+000;5.000550797627571E+001;
8.528500000000000E+007;-3.321561032350859E+000;4.697287460482291E+001;
8.532000000000000E+007;-3.317248095856745E+000;4.712673316843107E+001;
8.535500000000000E+007;-3.291508490209831E+000;4.706561506509586E+001;
8.539000000000000E+007;-3.260466984305478E+000;4.605193847031109E+001;
8.542500000000000E+007;-3.245664887296586E+000;4.487508543132401E+001;
8.546000000000000E+007;-3.231411345160212E+000;4.610593887820354E+001;
8.549500000000000E+007;-3.165692598489293E+000;4.315432703042486E+001;
8.553000000000000E+007;-3.081745743259623E+000;4.120321991230770E+001;
8.556500000000000E+007;-3.106759521073937E+000;4.339413356064550E+001;
8.560000000000000E+007;-3.105712195799502E+000;4.319121482817688E+001;
8.563500000000000E+007;-3.084421788034394E+000;4.167536772571152E+001;
8.567000000000000E+007;-3.056489561747170E+000;4.037774137963280E+001;
8.570500000000000E+007;-3.007609885255691E+000;4.010476751622878E+001;
8.574000000000000E+007;-3.018333200420283E+000;4.064316731013612E+001;
8.577500000000000E+007;-2.953302407742570E+000;3.898876608116574E+001;
8.581000000000000E+007;-2.977733275534970E+000;3.812837972101213E+001;
8.584500000000000E+007;-2.939984893331635E+000;3.680557422438028E+001;
8.588000000000000E+007;-2.908958161109676E+000;3.656153405462890E+001;
8.591500000000000E+007;-2.831554680341331E+000;3.548786611853211E+001;
8.595000000000000E+007;-2.829677688918419E+000;3.477020605908025E+001;
8.598500000000000E+007;-2.898710659557936E+000;3.571360940407254E+001;
8.602000000000000E+007;-2.845522332379791E+000;3.397492958141842E+001;
8.605500000000000E+007;-2.860814446030562E+000;3.508425470155434E+001;
8.609000000000000E+007;-2.797624000370340E+000;3.302637737993650E+001;
8.612500000000000E+007;-2.760007158583259E+000;3.150384606466168E+001;
8.616000000000000E+007;-2.771282387528210E+000;3.151423816767134E+001;
8.619500000000000E+007;-2.839929812283390E+000;3.211281204526738E+001;
8.623000000000000E+007;-2.816731593962149E+000;3.179143768522994E+001;
8.626500000000000E+007;-2.766856393806356E+000;3.062432577163490E+001;
8.630000000000000E+007;-2.807344065718914E+000;3.029386192803043E+001;
8.633500000000000E+007;-2.741924927769963E+000;2.868928688560695E+001;
8.637000000000000E+007;-2.726317500886193E+000;2.968897636401106E+001;
8.640500000000000E+007;-2.712899552235494E+000;2.830697834341276E+001;
8.644000000000000E+007;-2.658412319767301E+000;2.677638329114651E+001;
8.647500000000000E+007;-2.742816259462450E+000;2.788932704692187E+001;
8.651000000000000E+007;-2.746418531922032E+000;2.743956584894203E+001;
8.654500000000000E+007;-2.709301201010989E+000;2.574491629054711E+001;
8.658000000000000E+007;-2.754924854057208E+000;2.569300346545852E+001;
8.661500000000000E+007;-2.725277044814402E+000;2.532149750621254E+001;
8.665000000000000E+007;-2.700431923025846E+000;2.527802979988621E+001;
8.668500000000000E+007;-2.676444661225991E+000;2.405305532614927E+001;
8.672000000000000E+007;-2.695367786783969E+000;2.369322181120222E+001;
8.675500000000000E+007;-2.715012264618046E+000;2.377593401621221E+001;
8.679000000000000E+007;-2.689569860726626E+000;2.302619733187846E+001;
8.682500000000000E+007;-2.656678302410684E+000;2.248566022653737E+001;
8.686000000000000E+007;-2.626310750678916E+000;2.016256656570129E+001;
8.689500000000000E+007;-2.700310603969373E+000;2.224024122682969E+001;
8.693000000000000E+007;-2.593371409657987E+000;1.969204086599932E+001;
8.696500000000000E+007;-2.701012480926041E+000;2.180846509963386E+001;
8.700000000000000E+007;-2.661216420281074E+000;1.963156929812220E+001;
