# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.348500000000000E+007;-5.902612962602906E+000;1.548684229371139E+002;
8.352000000000000E+007;-6.574597210024068E+000;1.531239228326660E+002;
8.355500000000000E+007;-7.350906605438071E+000;1.526889136551200E+002;
8.359000000000000E+007;-8.288430708951424E+000;1.466773177951817E+002;
8.362500000000000E+007;-9.448747523283815E+000;1.452512280123804E+002;
8.366000000000000E+007;-1.085185798683365E+001;1.433492162923685E+002;
8.369500000000000E+007;-1.275453443497849E+001;1.435774535391148E+002;
8.373000000000000E+007;-1.529157800959194E+001;1.417095039008478E+002;
8.376500000000000E+007;-1.842023132927291E+001;1.444662194951590E+002;
8.380000000000000E+007;-2.371512571480454E+001;1.645610556287901E+002;
8.383500000000000E+007;-2.597798085546407E+001;-1.378900577925221E+002;
8.387000000000000E+007;-2.168581283905704E+001;-1.034428473697821E+002;
8.390500000000000E+007;-1.659379030467097E+001;-9.234977853814957E+001;
8.394000000000000E+007;-1.386238444382196E+001;-8.924829051499945E+001;
8.397500000000000E+007;-1.203105851331661E+001;-9.221064705586997E+001;
8.401000000000000E+007;-1.026205365366530E+001;-9.184460683417971E+001;
8.404500000000000E+007;-9.054092791770522E+000;-9.587297743084552E+001;
8.408000000000000E+007;-7.912238915198648E+000;-9.669266514338739E+001;
8.411500000000000E+007;-6.933874980336946E+000;-9.930298710927056E+001;
8.415000000000000E+007;-6.303097567977750E+000;-1.011267977226345E+002;
8.418500000000000E+007;-5.749808952993782E+000;-1.056062385748327E+002;
8.422000000000000E+007;-5.161014152708257E+000;-1.069292936444821E+002;
8.425500000000000E+007;-4.682261557152195E+000;-1.086391724174975E+002;
8.429000000000000E+007;-4.259737372590378E+000;-1.110368413827105E+002;
8.432500000000000E+007;-3.895002727696047E+000;-1.126992126903551E+002;
8.436000000000000E+007;-3.674818224903419E+000;-1.153835719733008E+002;
8.439500000000000E+007;-3.393536223312038E+000;-1.168905009928101E+002;
8.443000000000000E+007;-3.135069021757736E+000;-1.166459593753306E+002;
8.446500000000000E+007;-2.955074710695187E+000;-1.191294258974731E+002;
8.450000000000000E+007;-2.807244338544630E+000;-1.231486495229820E+002;
8.453500000000000E+007;-2.597433382398946E+000;-1.225433806063469E+002;
8.457000000000000E+007;-2.513116586509732E+000;-1.254556404095311E+002;
8.460500000000000E+007;-2.431626110312668E+000;-1.281646534812397E+002;
8.464000000000000E+007;-2.280810680513697E+000;-1.269003222802201E+002;
8.467500000000000E+007;-2.191642641251933E+000;-1.290420640909489E+002;
8.471000000000000E+007;-2.101400691753668E+000;-1.308766448446747E+002;
8.474500000000000E+007;-2.034898721826140E+000;-1.313588615769814E+002;
8.478000000000000E+007;-1.895835150269170E+000;-1.318809186713769E+002;
8.481500000000000E+007;-1.826991601623984E+000;-1.312975267229774E+002;
8.485000000000000E+007;-1.746539734115276E+000;-1.326056334481046E+002;
8.488500000000000E+007;-1.697611542730075E+000;-1.347000811983827E+002;
8.492000000000000E+007;-1.633928366129550E+000;-1.340463676203404E+002;
8.495500000000000E+007;-1.646283339553460E+000;-1.374410320240290E+002;
8.499000000000000E+007;-1.608714527724101E+000;-1.374989997432442E+002;
8.502500000000000E+007;-1.595628016541455E+000;-1.396451597386691E+002;
8.506000000000000E+007;-1.496828324623194E+000;-1.384999144855646E+002;
8.509500000000000E+007;-1.473354065064391E+000;-1.405061975675164E+002;
8.513000000000000E+007;-1.429665768312349E+000;-1.398441946897289E+002;
8.516500000000000E+007;-1.434095433035065E+000;-1.420738173857278E+002;
8.520000000000000E+007;-1.337112328864638E+000;-1.411197789847086E+002;
8.523500000000000E+007;-1.303641582010739E+000;-1.411586592541960E+002;
8.527000000000000E+007;-1.291238831993348E+000;-1.424489582615037E+002;
8.530500000000000E+007;-1.288881386778846E+000;-1.426856928642011E+002;
8.534000000000000E+007;-1.285420211991699E+000;-1.436981357461629E+002;
8.537500000000000E+007;-1.321623927618768E+000;-1.456685527860172E+002;
8.541000000000000E+007;-1.194475972255791E+000;-1.442673889916128E+002;
8.544500000000000E+007;-1.216305047249891E+000;-1.460485099531779E+002;
8.548000000000000E+007;-1.213585412538469E+000;-1.463197759029816E+002;
8.551500000000000E+007;-1.251384330829077E+000;-1.480257312620782E+002;
8.555000000000000E+007;-1.218300178315270E+000;-1.475815927862956E+002;
8.558500000000000E+007;-1.152235331913089E+000;-1.471454869695444E+002;
8.562000000000000E+007;-1.178432378137012E+000;-1.487645150198646E+002;
8.565500000000000E+007;-1.113789044928293E+000;-1.480864410083879E+002;
8.569000000000000E+007;-1.152860235103620E+000;-1.502776093144211E+002;
8.572500000000000E+007;-1.074276264601842E+000;-1.480141403898971E+002;
8.576000000000000E+007;-1.097424257519344E+000;-1.501552249324585E+002;
8.579500000000000E+007;-1.047124583479917E+000;-1.498736473917369E+002;
8.583000000000000E+007;-1.088275941823373E+000;-1.500551843728603E+002;
8.586500000000000E+007;-1.095155830541599E+000;-1.513827367126999E+002;
8.590000000000000E+007;-1.049685248489837E+000;-1.509435623543229E+002;
8.593500000000000E+007;-1.055174238909450E+000;-1.514922780470526E+002;
8.597000000000000E+007;-1.043260910120174E+000;-1.523296948873550E+002;
8.600500000000000E+007;-1.085665703088035E+000;-1.532663340445404E+002;
8.604000000000000E+007;-1.067509818104153E+000;-1.542502424607070E+002;
8.607500000000000E+007;-1.002707406656996E+000;-1.533820652501337E+002;
8.611000000000000E+007;-9.881050735459263E-001;-1.523753975180189E+002;
8.614500000000000E+007;-1.014226712376160E+000;-1.537858702362912E+002;
8.618000000000000E+007;-1.015628653129274E+000;-1.546606265438809E+002;
8.621500000000000E+007;-9.411580989205716E-001;-1.537461485973665E+002;
8.625000000000000E+007;-1.028498689369408E+000;-1.560504142373709E+002;
8.628500000000000E+007;-9.474813778679423E-001;-1.544531695250184E+002;
8.632000000000000E+007;-9.649233656126049E-001;-1.552855799249672E+002;
8.635500000000000E+007;-9.816140684204178E-001;-1.548391803786591E+002;
8.639000000000000E+007;-9.984760193422105E-001;-1.568796191624150E+002;
8.642500000000000E+007;-9.717700111569274E-001;-1.563557033532792E+002;
8.646000000000000E+007;-9.337131260479570E-001;-1.568731060699093E+002;
8.649500000000000E+007;-9.732776524062875E-001;-1.575035104718250E+002;
8.653000000000000E+007;-9.343731368492324E-001;-1.582312341663350E+002;
8.656500000000000E+007;-9.292926789382612E-001;-1.563921817584975E+002;
8.660000000000000E+007;-9.567661381308579E-001;-1.588261541022492E+002;
8.663500000000000E+007;-9.103184239486806E-001;-1.575713360954180E+002;
8.667000000000000E+007;-8.909705457996073E-001;-1.574329011404765E+002;
8.670500000000000E+007;-9.641071875262554E-001;-1.599996113668436E+002;
8.674000000000000E+007;-9.779914589035188E-001;-1.609855134913919E+002;
8.677500000000000E+007;-9.916327022180217E-001;-1.612127294668587E+002;
8.681000000000000E+007;-8.950492241317261E-001;-1.584531027932533E+002;
8.684500000000000E+007;-9.160404255442072E-001;-1.597118418301101E+002;
8.688000000000000E+007;-8.937647232262957E-001;-1.583155889044205E+002;
8.691500000000000E+007;-8.847424630477432E-001;-1.599801908119344E+002;
8.695000000000000E+007;-8.780713359624681E-001;-1.602853747910221E+002;
8.698500000000000E+007;-9.151643893143330E-001;-1.608474813640773E+002;
8.702000000000000E+007;-8.848504596760261E-001;-1.610412057516045E+002;
8.705500000000000E+007;-9.200820283646125E-001;-1.610708941768506E+002;
8.709000000000000E+007;-8.793321039950831E-001;-1.608770454137803E+002;
8.712500000000000E+007;-8.744407656618848E-001;-1.612069833243549E+002;
8.716000000000000E+007;-9.181638142942497E-001;-1.632459167415530E+002;
8.719500000000000E+007;-8.991318142328229E-001;-1.627081693065617E+002;
8.723000000000000E+007;-8.407132111101928E-001;-1.625405421538734E+002;
8.726500000000000E+007;-9.148356388659105E-001;-1.642087437303944E+002;
8.730000000000000E+007;-8.717453913545507E-001;-1.628693103876434E+002;
8.733500000000000E+007;-8.824920459409494E-001;-1.642305439677589E+002;
8.737000000000000E+007;-8.448016066870453E-001;-1.630489060195073E+002;
8.740500000000000E+007;-9.406340332239399E-001;-1.663091077162289E+002;
8.744000000000000E+007;-8.930277524289640E-001;-1.656816479246018E+002;
8.747500000000000E+007;-8.439628027278443E-001;-1.640610581207183E+002;
8.751000000000000E+007;-8.564628723238075E-001;-1.649884421433074E+002;
8.754500000000000E+007;-8.442834938519312E-001;-1.634608225826736E+002;
8.758000000000000E+007;-8.982995940045830E-001;-1.656065864318357E+002;
8.761500000000000E+007;-8.635876313914958E-001;-1.652924317525443E+002;
8.765000000000000E+007;-8.579681757049160E-001;-1.657522799378733E+002;
8.768500000000000E+007;-8.882798199710777E-001;-1.674706351075077E+002;
8.772000000000000E+007;-8.794574368088167E-001;-1.662282607519964E+002;
8.775500000000000E+007;-8.629293298995313E-001;-1.674420675374458E+002;
8.779000000000000E+007;-8.750208874589737E-001;-1.664262648965067E+002;
8.782500000000000E+007;-8.956372005392698E-001;-1.673162793291912E+002;
8.786000000000000E+007;-8.256753206326138E-001;-1.668024158057282E+002;
8.789500000000000E+007;-8.511287674125581E-001;-1.668846930994069E+002;
8.793000000000000E+007;-8.655509898383182E-001;-1.674664470357942E+002;
8.796500000000000E+007;-8.641431375934116E-001;-1.669741734948613E+002;
8.800000000000000E+007;-8.906313961718523E-001;-1.688746066391673E+002;
