# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.196000000000000E+007;-5.108283165950148E+000;-7.999781770928860E+001;
8.198500000000000E+007;-5.114795860356912E+000;-7.855906525782947E+001;
8.201000000000000E+007;-5.206496776435322E+000;-8.060517141666914E+001;
8.203500000000000E+007;-5.336716652634066E+000;-8.210976817150832E+001;
8.206000000000000E+007;-5.296500747487945E+000;-8.089728927640867E+001;
8.208500000000000E+007;-5.354421789630763E+000;-8.147611573054317E+001;
8.211000000000000E+007;-5.461678757281201E+000;-8.351179305144849E+001;
8.213500000000000E+007;-5.547846479870569E+000;-8.414594613270803E+001;
8.216000000000000E+007;-5.628205107797228E+000;-8.522675464611947E+001;
8.218500000000000E+007;-5.681882501076570E+000;-8.514551421008630E+001;
8.221000000000000E+007;-5.816740558082871E+000;-8.673152339752026E+001;
8.223500000000000E+007;-5.827635353460680E+000;-8.621128191736833E+001;
8.226000000000000E+007;-5.878862102669584E+000;-8.753493539926816E+001;
8.228500000000000E+007;-6.029909228521318E+000;-8.803017624743823E+001;
8.231000000000000E+007;-6.104135037441977E+000;-8.861924255097620E+001;
8.233500000000000E+007;-6.162947404264852E+000;-8.821304875941320E+001;
8.236000000000000E+007;-6.311290055589690E+000;-9.060519636548280E+001;
8.238500000000000E+007;-6.396732359298143E+000;-9.120859684809847E+001;
8.241000000000000E+007;-6.471014792859701E+000;-9.122077072916552E+001;
8.243500000000000E+007;-6.549022579824668E+000;-9.076449736320589E+001;
8.246000000000000E+007;-6.682219196875074E+000;-9.308802796313520E+001;
8.248500000000000E+007;-6.760066817514201E+000;-9.453720269404622E+001;
8.251000000000000E+007;-6.902113107871672E+000;-9.479968255080416E+001;
8.253500000000000E+007;-7.120777269453947E+000;-9.644616169341458E+001;
8.256000000000000E+007;-7.141206824095148E+000;-9.561674276190163E+001;
8.258500000000000E+007;-7.270490129350129E+000;-9.752150121868110E+001;
8.261000000000000E+007;-7.446981143486526E+000;-9.805928935693933E+001;
8.263500000000000E+007;-7.519034444183950E+000;-9.782439363921124E+001;
8.266000000000000E+007;-7.781579034410071E+000;-1.010942668739156E+002;
8.268500000000000E+007;-7.857395469045425E+000;-1.015189888619466E+002;
8.271000000000000E+007;-8.020540574260801E+000;-1.018447757905866E+002;
8.273500000000000E+007;-8.207967880944072E+000;-1.028761735827876E+002;
8.276000000000000E+007;-8.469823203021532E+000;-1.040955631037455E+002;
8.278500000000000E+007;-8.585620119675095E+000;-1.045544862544586E+002;
8.281000000000000E+007;-8.856060972105018E+000;-1.059800517377369E+002;
8.283500000000000E+007;-8.990704261578458E+000;-1.073049574621761E+002;
8.286000000000000E+007;-9.199654848461297E+000;-1.079710528584126E+002;
8.288500000000000E+007;-9.424073570022118E+000;-1.073998413799210E+002;
8.291000000000000E+007;-9.725742570521609E+000;-1.101381568524120E+002;
8.293500000000000E+007;-9.875692110295818E+000;-1.111942432771069E+002;
8.296000000000000E+007;-1.023370902253948E+001;-1.128774807116619E+002;
8.298500000000000E+007;-1.049579699948447E+001;-1.122674151516773E+002;
8.301000000000000E+007;-1.081727710218909E+001;-1.140309669289859E+002;
8.303500000000000E+007;-1.116913278415111E+001;-1.159959178738521E+002;
8.306000000000000E+007;-1.156070703634355E+001;-1.161312818026090E+002;
8.308500000000000E+007;-1.190397856412851E+001;-1.179956841335999E+002;
8.311000000000000E+007;-1.226086812881202E+001;-1.196426268093834E+002;
8.313500000000000E+007;-1.281916466742888E+001;-1.209386679002459E+002;
8.316000000000000E+007;-1.320654652453644E+001;-1.218005303341157E+002;
8.318500000000000E+007;-1.355226413110804E+001;-1.220444291995472E+002;
8.321000000000000E+007;-1.410124051731972E+001;-1.240609727404317E+002;
8.323500000000000E+007;-1.476866100721482E+001;-1.243628062303915E+002;
8.326000000000000E+007;-1.526419222235846E+001;-1.272580468391701E+002;
8.328500000000000E+007;-1.598254592203461E+001;-1.286995666107804E+002;
8.331000000000000E+007;-1.728409944125727E+001;-1.307621230589121E+002;
8.333500000000000E+007;-1.778489621943451E+001;-1.302933284442178E+002;
8.336000000000000E+007;-1.875934113286197E+001;-1.332583071151302E+002;
8.338500000000000E+007;-2.010003392101882E+001;-1.333557303472327E+002;
8.341000000000000E+007;-2.114112600345143E+001;-1.359216534010896E+002;
8.343500000000000E+007;-2.184451075763449E+001;-1.344689954365996E+002;
8.346000000000000E+007;-2.415659315423415E+001;-1.403928926603551E+002;
8.348500000000000E+007;-2.670379693819303E+001;-1.401284114455442E+002;
8.351000000000000E+007;-2.882539066881368E+001;-1.410408885360816E+002;
8.353500000000000E+007;-3.571145099058938E+001;-1.482294066939554E+002;
8.356000000000000E+007;-5.033712305977388E+001;1.265560047380513E+002;
8.358500000000000E+007;-4.073437496028064E+001;6.370296083333655E+001;
8.361000000000000E+007;-3.120939238045849E+001;4.577743874333150E+001;
8.363500000000000E+007;-2.774160244828448E+001;4.366079345261636E+001;
8.366000000000000E+007;-2.531708161070181E+001;3.390849821644083E+001;
8.368500000000000E+007;-2.278453808340537E+001;3.142822064260817E+001;
8.371000000000000E+007;-2.126974069432108E+001;3.278705482528766E+001;
8.373500000000000E+007;-2.018955956158529E+001;3.118495529918505E+001;
8.376000000000000E+007;-1.888160504058650E+001;2.847090051428709E+001;
8.378500000000000E+007;-1.771260329026521E+001;2.592888615096554E+001;
8.381000000000000E+007;-1.659413807709199E+001;2.421127817218846E+001;
8.383500000000000E+007;-1.595914659750999E+001;2.341078119768067E+001;
8.386000000000000E+007;-1.525673556006644E+001;2.294584245912170E+001;
8.388500000000000E+007;-1.437345695550893E+001;2.086212164963875E+001;
8.391000000000000E+007;-1.391235007409171E+001;2.042195887223241E+001;
8.393500000000000E+007;-1.347280554321153E+001;1.965306861005545E+001;
8.396000000000000E+007;-1.281866941664944E+001;1.622379038543106E+001;
8.398500000000000E+007;-1.233736485830771E+001;1.625713431625053E+001;
8.401000000000000E+007;-1.185763114091041E+001;1.319324492307656E+001;
8.403500000000000E+007;-1.142151572140002E+001;1.352859127921026E+001;
8.406000000000000E+007;-1.105911238555365E+001;1.148376494509990E+001;
8.408500000000000E+007;-1.063538405921160E+001;1.014347550831040E+001;
8.411000000000000E+007;-1.019925353349241E+001;8.130578679574731E+000;
8.413500000000000E+007;-9.942949356350274E+000;7.769204353481849E+000;
8.416000000000000E+007;-9.624613386040647E+000;6.564846002521485E+000;
8.418500000000000E+007;-9.236705848920304E+000;3.724864534919964E+000;
8.421000000000000E+007;-9.046412658118689E+000;3.046179939967442E+000;
8.423500000000000E+007;-8.795323382815385E+000;2.877971532415414E+000;
8.426000000000000E+007;-8.444398508035404E+000;1.003899748731907E+000;
8.428500000000000E+007;-8.335794492612752E+000;-1.102721130355124E-001;
8.431000000000000E+007;-8.063610267270899E+000;-6.334430603630927E-001;
8.433500000000000E+007;-7.846106979144760E+000;-1.708591915564325E+000;
8.436000000000000E+007;-7.535901814305207E+000;-4.840632755566181E+000;
8.438500000000000E+007;-7.398723276065270E+000;-6.002926063444654E+000;
8.441000000000000E+007;-7.278836240888335E+000;-5.807087066074450E+000;
8.443500000000000E+007;-7.059577573388664E+000;-7.802908806054036E+000;
8.446000000000000E+007;-6.920586374785884E+000;-8.241295638523416E+000;
8.448500000000000E+007;-6.723356218907203E+000;-9.896225321892638E+000;
8.451000000000000E+007;-6.524857593855114E+000;-1.187155130369349E+001;
8.453500000000000E+007;-6.504314276112962E+000;-1.004950579329989E+001;
8.456000000000000E+007;-6.265179883825806E+000;-1.249899706579282E+001;
8.458500000000000E+007;-6.226382932452192E+000;-1.449590176555781E+001;
8.461000000000000E+007;-6.030938179674123E+000;-1.598585546498151E+001;
8.463500000000000E+007;-5.935394794230141E+000;-1.674934355254370E+001;
8.466000000000000E+007;-5.773320623990604E+000;-1.751070500910721E+001;
8.468500000000000E+007;-5.779297429570685E+000;-1.872717386923327E+001;
8.471000000000000E+007;-5.737875005071133E+000;-1.860547445180280E+001;
8.473500000000000E+007;-5.533143878855656E+000;-1.930961670122685E+001;
8.476000000000000E+007;-5.446529488950800E+000;-2.065237049847197E+001;
8.478500000000000E+007;-5.289807381496677E+000;-2.205783074890057E+001;
8.481000000000000E+007;-5.283292845806003E+000;-2.169856761740190E+001;
8.483500000000000E+007;-5.234796375303435E+000;-2.243583233959645E+001;
8.486000000000000E+007;-5.076829361894102E+000;-2.498021281342563E+001;
8.488500000000000E+007;-5.023850058609620E+000;-2.358478108194218E+001;
8.491000000000000E+007;-4.969364090108995E+000;-2.617257271019373E+001;
8.493500000000000E+007;-4.911363543720928E+000;-2.563478719336246E+001;
8.496000000000000E+007;-4.876169527368629E+000;-2.580149057718943E+001;
8.498500000000000E+007;-4.765121577476975E+000;-2.741284901774588E+001;
8.501000000000000E+007;-4.695482559963391E+000;-2.987632265649338E+001;
8.503500000000000E+007;-4.688116608239288E+000;-2.867238915743590E+001;
8.506000000000000E+007;-4.607670064682332E+000;-2.995275501244102E+001;
8.508500000000000E+007;-4.544554367285191E+000;-3.159172106167429E+001;
8.511000000000000E+007;-4.547297706155424E+000;-3.192759896849544E+001;
8.513500000000000E+007;-4.494438260874336E+000;-3.182738356172123E+001;
8.516000000000000E+007;-4.418359911224069E+000;-3.377636813177553E+001;
8.518500000000000E+007;-4.358413375667944E+000;-3.394577974521798E+001;
8.521000000000000E+007;-4.342155518691629E+000;-3.247975503544798E+001;
8.523500000000000E+007;-4.261250564785142E+000;-3.544520811221801E+001;
8.526000000000000E+007;-4.223944426986503E+000;-3.634983998920784E+001;
8.528500000000000E+007;-4.158013376404928E+000;-3.653449659794290E+001;
8.531000000000000E+007;-4.163967606725278E+000;-3.748729678843453E+001;
8.533500000000000E+007;-4.130593770473658E+000;-3.806829728961812E+001;
8.536000000000000E+007;-4.085022650585541E+000;-3.792179926267681E+001;
8.538500000000000E+007;-4.072577917763377E+000;-4.002247312365915E+001;
8.541000000000000E+007;-4.057433206301521E+000;-3.953513092363351E+001;
8.543500000000000E+007;-3.954303397900944E+000;-3.995982880086844E+001;
8.546000000000000E+007;-3.944965243869875E+000;-4.276214438849627E+001;
8.548500000000000E+007;-3.956089160618194E+000;-4.203099317635770E+001;
8.551000000000000E+007;-3.950782097353835E+000;-4.362935544231939E+001;
8.553500000000000E+007;-3.911471771727539E+000;-4.204443843061609E+001;
8.556000000000000E+007;-3.851923296262650E+000;-4.436862638289823E+001;
8.558500000000000E+007;-3.872260888712328E+000;-4.503304773290244E+001;
8.561000000000000E+007;-3.819728046491597E+000;-4.575082627721450E+001;
8.563500000000000E+007;-3.783253096385830E+000;-4.654639784680692E+001;
8.566000000000000E+007;-3.803824347932430E+000;-4.656164147339313E+001;
8.568500000000000E+007;-3.755653885722411E+000;-4.696881489997109E+001;
8.571000000000000E+007;-3.735260075810505E+000;-4.704660992910628E+001;
8.573500000000000E+007;-3.718817484042538E+000;-4.809526072389014E+001;
8.576000000000000E+007;-3.741749151307310E+000;-4.822859990860434E+001;
8.578500000000000E+007;-3.679150921809939E+000;-4.722403639886897E+001;
8.581000000000000E+007;-3.683719265594421E+000;-4.905371022648907E+001;
8.583500000000000E+007;-3.658588836355529E+000;-5.109281921298909E+001;
8.586000000000000E+007;-3.613436871164496E+000;-4.980849318679710E+001;
8.588500000000000E+007;-3.640714640283927E+000;-5.051861163353210E+001;
8.591000000000000E+007;-3.643660845086272E+000;-5.249863066596178E+001;
8.593500000000000E+007;-3.589776029491662E+000;-5.193700495903720E+001;
8.596000000000000E+007;-3.638078908744916E+000;-5.429958738764042E+001;
8.598500000000000E+007;-3.569863090916677E+000;-5.258379256720466E+001;
8.601000000000000E+007;-3.577155293910192E+000;-5.316177335789040E+001;
8.603500000000000E+007;-3.540661090906842E+000;-5.420169999394452E+001;
8.606000000000000E+007;-3.552675151932759E+000;-5.413746162640564E+001;
8.608500000000000E+007;-3.544048889150590E+000;-5.443265874335658E+001;
8.611000000000000E+007;-3.527181250332638E+000;-5.563995433653584E+001;
8.613500000000000E+007;-3.505018536738395E+000;-5.413016282826414E+001;
8.616000000000000E+007;-3.543702607371214E+000;-5.588216337895359E+001;
8.618500000000000E+007;-3.527991893947549E+000;-5.519546975357789E+001;
8.621000000000000E+007;-3.471445017715340E+000;-5.674539312117457E+001;
8.623500000000000E+007;-3.495277075128986E+000;-5.799728493816332E+001;
8.626000000000000E+007;-3.498512979096510E+000;-5.807579500243848E+001;
8.628500000000000E+007;-3.478090292256743E+000;-5.938197924259598E+001;
8.631000000000000E+007;-3.461534805552577E+000;-5.910825284592303E+001;
8.633500000000000E+007;-3.433556054807667E+000;-6.048632219035075E+001;
8.636000000000000E+007;-3.400363494383047E+000;-6.046296891022602E+001;
8.638500000000000E+007;-3.445586626346974E+000;-6.074843025385111E+001;
8.641000000000000E+007;-3.379129814509513E+000;-5.987040472612222E+001;
8.643500000000000E+007;-3.400693129162749E+000;-6.162253592959151E+001;
8.646000000000000E+007;-3.399764813632626E+000;-5.990111257224687E+001;
8.648500000000000E+007;-3.418094710101501E+000;-6.158292217974546E+001;
8.651000000000000E+007;-3.380324277128656E+000;-6.484027055126235E+001;
8.653500000000000E+007;-3.389880733016868E+000;-6.194854716895748E+001;
8.656000000000000E+007;-3.401136661763569E+000;-6.299599475982698E+001;
8.658500000000000E+007;-3.342717494207505E+000;-6.467511727990200E+001;
8.661000000000000E+007;-3.353168961131646E+000;-6.254806985777785E+001;
8.663500000000000E+007;-3.386074092333521E+000;-6.525684006076085E+001;
8.666000000000000E+007;-3.404470838718339E+000;-6.445356485234774E+001;
8.668500000000000E+007;-3.371519318059007E+000;-6.504332764115617E+001;
8.671000000000000E+007;-3.366374475957893E+000;-6.663168175413433E+001;
8.673500000000000E+007;-3.300484342634857E+000;-6.561859074425554E+001;
8.676000000000000E+007;-3.356100100678851E+000;-6.634698105942938E+001;
8.678500000000000E+007;-3.367089677680841E+000;-6.782083696456182E+001;
8.681000000000000E+007;-3.348098514913931E+000;-6.652212451875768E+001;
8.683500000000000E+007;-3.366901146083070E+000;-6.823235068184636E+001;
8.686000000000000E+007;-3.313976136022121E+000;-6.663308883314610E+001;
8.688500000000000E+007;-3.310771902650918E+000;-6.786460302157430E+001;
8.691000000000000E+007;-3.330595841553156E+000;-6.992276374936748E+001;
8.693500000000000E+007;-3.332367531696851E+000;-6.962484515401189E+001;
8.696000000000000E+007;-3.333950368152197E+000;-6.901901656706492E+001;
8.698500000000000E+007;-3.326087609436219E+000;-6.984238829146176E+001;
8.701000000000000E+007;-3.355885451441144E+000;-7.089359092949090E+001;
8.703500000000000E+007;-3.336255373777878E+000;-7.138131160455670E+001;
8.706000000000000E+007;-3.365952766412992E+000;-7.236312115831404E+001;
8.708500000000000E+007;-3.305618383084512E+000;-7.170301906883243E+001;
8.711000000000000E+007;-3.381782887855636E+000;-7.226890669492944E+001;
8.713500000000000E+007;-3.346923053726797E+000;-7.274324758944640E+001;
8.716000000000000E+007;-3.310994889220732E+000;-7.250398513176985E+001;
8.718500000000000E+007;-3.320124055425802E+000;-7.344793335307368E+001;
8.721000000000000E+007;-3.303434384502653E+000;-7.380838901491890E+001;
8.723500000000000E+007;-3.336202100469797E+000;-7.370679958552555E+001;
8.726000000000000E+007;-3.356149799466069E+000;-7.482071730110106E+001;
8.728500000000000E+007;-3.324020061265157E+000;-7.396251035996544E+001;
8.731000000000000E+007;-3.352252378205304E+000;-7.562507400878297E+001;
8.733500000000000E+007;-3.329065000100754E+000;-7.429661584478758E+001;
8.736000000000000E+007;-3.279784242339792E+000;-7.478246797626258E+001;
8.738500000000000E+007;-3.316418464986626E+000;-7.633706046849468E+001;
8.741000000000000E+007;-3.317724892147399E+000;-7.671380252795811E+001;
8.743500000000000E+007;-3.333393475242744E+000;-7.692312796350765E+001;
8.746000000000000E+007;-3.363656585153199E+000;-7.697233756397139E+001;
8.748500000000000E+007;-3.357296154907720E+000;-7.726722782981585E+001;
8.751000000000000E+007;-3.263741280701279E+000;-7.651744162578372E+001;
8.753500000000000E+007;-3.310859290351956E+000;-7.651127193533853E+001;
8.756000000000000E+007;-3.360906787365902E+000;-7.834405677428723E+001;
8.758500000000000E+007;-3.314901709277510E+000;-8.083281689601633E+001;
8.761000000000000E+007;-3.286262906095701E+000;-7.939152872695065E+001;
8.763500000000000E+007;-3.371085808196949E+000;-7.979163650137362E+001;
8.766000000000000E+007;-3.266874626046678E+000;-7.789482495634783E+001;
8.768500000000000E+007;-3.340214532441847E+000;-8.156119186108094E+001;
8.771000000000000E+007;-3.341615392550197E+000;-7.966454577080080E+001;
8.773500000000000E+007;-3.361842710511540E+000;-8.019264709027539E+001;
8.776000000000000E+007;-3.379994227304727E+000;-8.121136074600453E+001;
8.778500000000000E+007;-3.322484151882326E+000;-8.140456022469394E+001;
8.781000000000000E+007;-3.352793647002679E+000;-8.207537385198079E+001;
8.783500000000000E+007;-3.388910672349859E+000;-8.180482154658765E+001;
8.786000000000000E+007;-3.378120913951976E+000;-8.175304483792667E+001;
8.788500000000000E+007;-3.271497258338090E+000;-8.105730439926165E+001;
8.791000000000000E+007;-3.360961094522551E+000;-8.212720015037898E+001;
8.793500000000000E+007;-3.392950751621452E+000;-8.382954982300706E+001;
8.796000000000000E+007;-3.371772715448705E+000;-8.375303659824309E+001;
8.798500000000000E+007;-3.432950971316514E+000;-8.396828015008732E+001;
8.801000000000000E+007;-3.367669042209875E+000;-8.278969854275233E+001;
8.803500000000000E+007;-3.372087915992238E+000;-8.424101434430773E+001;
8.806000000000000E+007;-3.309674767909878E+000;-8.461859376051687E+001;
8.808500000000000E+007;-3.426632028720891E+000;-8.636714485369011E+001;
8.811000000000000E+007;-3.423917579310535E+000;-8.427964747843409E+001;
8.813500000000000E+007;-3.409022812598028E+000;-8.673730838136956E+001;
8.816000000000000E+007;-3.402910814617137E+000;-8.581623207148600E+001;
8.818500000000000E+007;-3.376580868701216E+000;-8.477528990379737E+001;
