# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.186000000000000E+007;-1.930708597978565E+000;8.981565606257222E+001;
8.188500000000000E+007;-1.934634057722606E+000;8.829306757241297E+001;
8.191000000000000E+007;-1.978541341660345E+000;9.015684636738523E+001;
8.193500000000000E+007;-2.022161529513584E+000;8.935239512917740E+001;
8.196000000000000E+007;-1.984329409199806E+000;8.793000193497326E+001;
8.198500000000000E+007;-2.012750285934085E+000;8.727488732894123E+001;
8.201000000000000E+007;-2.047625679907297E+000;8.730573571788361E+001;
8.203500000000000E+007;-2.051249800897979E+000;8.544663941171676E+001;
8.206000000000000E+007;-2.085787824669345E+000;8.661462519976031E+001;
8.208500000000000E+007;-2.085968265871852E+000;8.407283512355632E+001;
8.211000000000000E+007;-2.110113881225149E+000;8.359762618471423E+001;
8.213500000000000E+007;-2.092621098197621E+000;8.134686151585468E+001;
8.216000000000000E+007;-2.140742170177571E+000;8.172856601922813E+001;
8.218500000000000E+007;-2.212417140813012E+000;8.187156295794293E+001;
8.221000000000000E+007;-2.167158454546833E+000;7.842623026863036E+001;
8.223500000000000E+007;-2.149701366151540E+000;7.809524375455014E+001;
8.226000000000000E+007;-2.222708463634737E+000;7.943790552537440E+001;
8.228500000000000E+007;-2.266802511966867E+000;7.818298645844443E+001;
8.231000000000000E+007;-2.296525968726602E+000;7.765143571559032E+001;
8.233500000000000E+007;-2.271984731099046E+000;7.518876227431738E+001;
8.236000000000000E+007;-2.368805157046498E+000;7.540642475830808E+001;
8.238500000000000E+007;-2.419743872859541E+000;7.491940402538376E+001;
8.241000000000000E+007;-2.443872907292562E+000;7.461528041712910E+001;
8.243500000000000E+007;-2.485678880393905E+000;7.383859567782652E+001;
8.246000000000000E+007;-2.549030319199932E+000;7.351690373599779E+001;
8.248500000000000E+007;-2.526133718739670E+000;7.130980795944637E+001;
8.251000000000000E+007;-2.566995366443113E+000;6.985870820433485E+001;
8.253500000000000E+007;-2.658883060913792E+000;7.070631399188751E+001;
8.256000000000000E+007;-2.724719214012545E+000;6.841536552624125E+001;
8.258500000000000E+007;-2.801594878891580E+000;6.769450860415732E+001;
8.261000000000000E+007;-2.787076308651446E+000;6.639410205773142E+001;
8.263500000000000E+007;-2.838924166193873E+000;6.545835310928658E+001;
8.266000000000000E+007;-2.941692548032644E+000;6.476781042542483E+001;
8.268500000000000E+007;-3.061475826996411E+000;6.453843222097515E+001;
8.271000000000000E+007;-3.122383222401831E+000;6.316744546718323E+001;
8.273500000000000E+007;-3.160298447011479E+000;6.060280834248247E+001;
8.276000000000000E+007;-3.239916251196501E+000;6.019660924519450E+001;
8.278500000000000E+007;-3.379444853506304E+000;5.896627848815088E+001;
8.281000000000000E+007;-3.442851166260744E+000;5.764282984247205E+001;
8.283500000000000E+007;-3.648407441986099E+000;5.801646295267022E+001;
8.286000000000000E+007;-3.729369012370329E+000;5.681921878207061E+001;
8.288500000000000E+007;-3.785296364944526E+000;5.432246272689859E+001;
8.291000000000000E+007;-3.930927048292323E+000;5.193925970715940E+001;
8.293500000000000E+007;-4.154553422396057E+000;5.224897896102022E+001;
8.296000000000000E+007;-4.240131334249142E+000;4.876300030574844E+001;
8.298500000000000E+007;-4.405290039015159E+000;4.681280926023558E+001;
8.301000000000000E+007;-4.673609782068626E+000;4.653071754184869E+001;
8.303500000000000E+007;-4.827872897190286E+000;4.401376041776688E+001;
8.306000000000000E+007;-5.124870263977842E+000;4.316349025742986E+001;
8.308500000000000E+007;-5.424776279086896E+000;4.221274667656663E+001;
8.311000000000000E+007;-5.678522415993926E+000;3.984912392217853E+001;
8.313500000000000E+007;-5.940309601253204E+000;3.729480714633939E+001;
8.316000000000000E+007;-6.296097141982445E+000;3.586063642317177E+001;
8.318500000000000E+007;-6.656924097226724E+000;3.463466596084997E+001;
8.321000000000000E+007;-7.019037271003410E+000;3.053674524464604E+001;
8.323500000000000E+007;-7.595174870399564E+000;2.818756551312216E+001;
8.326000000000000E+007;-8.019741361511230E+000;2.731409886550381E+001;
8.328500000000000E+007;-8.656157177802761E+000;2.409177852686002E+001;
8.331000000000000E+007;-9.306390573637440E+000;2.133129974240741E+001;
8.333500000000000E+007;-1.001326402851113E+001;1.701340437588286E+001;
8.336000000000000E+007;-1.093868258719415E+001;1.630677864758068E+001;
8.338500000000000E+007;-1.193497142824976E+001;1.284071778025151E+001;
8.341000000000000E+007;-1.313541339918670E+001;1.147323693852736E+001;
8.343500000000000E+007;-1.455713778486897E+001;6.972650406856772E+000;
8.346000000000000E+007;-1.617017985908041E+001;3.885809449286202E+000;
8.348500000000000E+007;-1.842835721268967E+001;-3.158392948738137E-001;
8.351000000000000E+007;-2.140214918825997E+001;-5.702371977370603E+000;
8.353500000000000E+007;-2.583775518608870E+001;-1.483336700634232E+001;
8.356000000000000E+007;-3.593300668372972E+001;-4.412363102323809E+001;
8.358500000000000E+007;-3.226549328914087E+001;-1.521650685394249E+002;
8.361000000000000E+007;-2.481512288115233E+001;-1.791286095344506E+002;
8.363500000000000E+007;-2.033485224485190E+001;1.767160049733847E+002;
8.366000000000000E+007;-1.798210709051232E+001;1.703537563515205E+002;
8.368500000000000E+007;-1.587714039986025E+001;1.659902168665752E+002;
8.371000000000000E+007;-1.415708767698021E+001;1.637917917658136E+002;
8.373500000000000E+007;-1.283628000946130E+001;1.609968129015962E+002;
8.376000000000000E+007;-1.167700688769093E+001;1.580109559192805E+002;
8.378500000000000E+007;-1.087786135557864E+001;1.529623699279311E+002;
8.381000000000000E+007;-9.919207781622223E+000;1.537630449355870E+002;
8.383500000000000E+007;-9.297547578754228E+000;1.482638632339976E+002;
8.386000000000000E+007;-8.618929891506870E+000;1.478016134059851E+002;
8.388500000000000E+007;-8.082867932267062E+000;1.453625443665183E+002;
8.391000000000000E+007;-7.508383186001871E+000;1.432173723694380E+002;
8.393500000000000E+007;-7.119690094217792E+000;1.407554550830393E+002;
8.396000000000000E+007;-6.701097657749925E+000;1.364731342286844E+002;
8.398500000000000E+007;-6.337892069545899E+000;1.366958967539332E+002;
