# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.665000000000000E+007;-4.083990010111420E+000;-1.096619680652559E+001;
8.668500000000000E+007;-4.126102120041085E+000;-8.823095942859906E+000;
8.672000000000000E+007;-4.045391279664524E+000;-1.109534354283688E+001;
8.675500000000000E+007;-3.987953094816911E+000;-1.199252450259600E+001;
8.679000000000000E+007;-4.019211583089387E+000;-1.161216459047998E+001;
8.682500000000000E+007;-3.943281915237462E+000;-1.218043232987008E+001;
8.686000000000000E+007;-3.930682494060168E+000;-1.366930911241857E+001;
8.689500000000000E+007;-3.916281525699770E+000;-1.421933902983394E+001;
8.693000000000000E+007;-3.859757896906752E+000;-1.484588359902191E+001;
8.696500000000000E+007;-3.830962015771282E+000;-1.476147622870338E+001;
8.700000000000000E+007;-3.898996943184544E+000;-1.557178050086708E+001;
