# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.378000000000000E+007;-1.331375819583875E+001;5.242009766463697E+001;
8.381500000000000E+007;-1.297679852698578E+001;5.154344528976931E+001;
8.385000000000000E+007;-1.242201788936309E+001;5.039657189309014E+001;
8.388500000000000E+007;-1.258391012954856E+001;5.138477931920173E+001;
8.392000000000000E+007;-1.219882460357511E+001;4.898106275590826E+001;
8.395500000000000E+007;-1.150479762734077E+001;4.662891752528510E+001;
8.399000000000000E+007;-1.165826065538317E+001;4.971078182627150E+001;
8.402500000000000E+007;-1.132887435844493E+001;4.746330113435074E+001;
8.406000000000000E+007;-1.076112145167589E+001;4.449037655341861E+001;
8.409500000000000E+007;-1.061612298834674E+001;4.476993561708575E+001;
8.413000000000000E+007;-1.055870351880800E+001;4.421759608750211E+001;
8.416500000000000E+007;-1.013881013480135E+001;4.276592379539519E+001;
8.420000000000000E+007;-1.000715705270359E+001;4.152001897897885E+001;
8.423500000000000E+007;-9.915432023445741E+000;4.151058269817812E+001;
8.427000000000000E+007;-9.439914521015238E+000;3.687244868701266E+001;
8.430500000000000E+007;-9.322785165648623E+000;3.874196830717633E+001;
8.434000000000000E+007;-9.295728297956218E+000;3.820001338809142E+001;
8.437500000000000E+007;-8.915671590382221E+000;3.530954888269625E+001;
8.441000000000000E+007;-8.683176746827231E+000;3.511589605862489E+001;
8.444500000000000E+007;-8.628259786944444E+000;3.397494655512830E+001;
8.448000000000000E+007;-8.514231156578164E+000;3.581676039627474E+001;
8.451500000000000E+007;-8.183171024394515E+000;3.352015860278350E+001;
8.455000000000000E+007;-8.210050370153661E+000;3.300980364035431E+001;
8.458500000000000E+007;-8.096640863418358E+000;3.183271835335911E+001;
8.462000000000000E+007;-7.787208959009043E+000;2.944115762648144E+001;
8.465500000000000E+007;-7.741466672817645E+000;3.071082662434105E+001;
8.469000000000000E+007;-7.641505276885157E+000;2.992107357332808E+001;
8.472500000000000E+007;-7.503269642824336E+000;2.899948642999834E+001;
8.476000000000000E+007;-7.431766689333880E+000;2.804113675930721E+001;
8.479500000000000E+007;-7.280815462895721E+000;2.640582289111408E+001;
8.483000000000000E+007;-7.057659734175296E+000;2.298812111926877E+001;
8.486500000000000E+007;-7.009117890045134E+000;2.506384357615133E+001;
8.490000000000000E+007;-6.978650718596741E+000;2.570160800797560E+001;
8.493500000000000E+007;-6.753826649987337E+000;2.296284560611213E+001;
8.497000000000000E+007;-6.758402696709436E+000;2.346871943279746E+001;
8.500500000000000E+007;-6.685599480685303E+000;2.254013903975833E+001;
8.504000000000000E+007;-6.532926255382173E+000;2.119265876398086E+001;
8.507500000000000E+007;-6.289424535604905E+000;1.908030751000442E+001;
8.511000000000000E+007;-6.393804897176617E+000;2.094990031338248E+001;
8.514500000000000E+007;-6.231945010410620E+000;1.853571746225075E+001;
8.518000000000000E+007;-6.044031949111400E+000;1.851711274252697E+001;
8.521500000000000E+007;-6.120924294807050E+000;1.708765292552701E+001;
8.525000000000000E+007;-6.017554377817055E+000;1.670496946957537E+001;
8.528500000000000E+007;-5.860130848546296E+000;1.439403017956547E+001;
8.532000000000000E+007;-5.778447793244680E+000;1.362637153571199E+001;
8.535500000000000E+007;-5.780592728302778E+000;1.421950917717736E+001;
8.539000000000000E+007;-5.610412093993806E+000;1.337810479871316E+001;
8.542500000000000E+007;-5.629870291783424E+000;1.241017956293649E+001;
8.546000000000000E+007;-5.562636256708500E+000;1.272078228136467E+001;
8.549500000000000E+007;-5.469616270079404E+000;1.268711423042196E+001;
8.553000000000000E+007;-5.388385713627786E+000;9.936872272608902E+000;
8.556500000000000E+007;-5.366997567001079E+000;9.537976615253758E+000;
8.560000000000000E+007;-5.336807239954239E+000;1.081582781688912E+001;
8.563500000000000E+007;-5.146752857396608E+000;8.457884316018564E+000;
8.567000000000000E+007;-5.201181713507978E+000;7.302812235027363E+000;
8.570500000000000E+007;-5.158372843851006E+000;7.561651889517983E+000;
8.574000000000000E+007;-5.103556509085037E+000;6.902177604251213E+000;
8.577500000000000E+007;-5.078789078565454E+000;7.331208969048121E+000;
8.581000000000000E+007;-5.026756115524396E+000;4.748028215573808E+000;
8.584500000000000E+007;-4.911647564220626E+000;4.306463615493422E+000;
8.588000000000000E+007;-4.791797179283247E+000;1.691692540946074E+000;
8.591500000000000E+007;-4.871837662573971E+000;4.031863915571251E+000;
8.595000000000000E+007;-4.757674201275449E+000;2.153801614967482E+000;
8.598500000000000E+007;-4.752226290559511E+000;-2.486655110620867E-001;
8.602000000000000E+007;-4.799596129525462E+000;1.234249933889426E+000;
8.605500000000000E+007;-4.728769997612957E+000;1.916722730434680E+000;
8.609000000000000E+007;-4.635529322905621E+000;-6.071431544013127E-001;
8.612500000000000E+007;-4.612929925734371E+000;-1.090274278953519E+000;
8.616000000000000E+007;-4.479882495052570E+000;-2.241232146722874E+000;
8.619500000000000E+007;-4.511112790806312E+000;-2.385005372268340E+000;
8.623000000000000E+007;-4.499498359966443E+000;-2.959194288799748E+000;
8.626500000000000E+007;-4.382146784829677E+000;-5.230255973013579E+000;
8.630000000000000E+007;-4.366412937513272E+000;-4.185963268185745E+000;
8.633500000000000E+007;-4.325317924621539E+000;-5.946633622682987E+000;
8.637000000000000E+007;-4.370159463446207E+000;-5.324872801729349E+000;
8.640500000000000E+007;-4.281860577029515E+000;-7.317471750153785E+000;
8.644000000000000E+007;-4.242405556491386E+000;-6.927221875451645E+000;
8.647500000000000E+007;-4.206638223050599E+000;-5.732928950940440E+000;
8.651000000000000E+007;-4.171240628345552E+000;-7.976561897700996E+000;
8.654500000000000E+007;-4.197934264250749E+000;-8.129569802766879E+000;
8.658000000000000E+007;-4.189430880966032E+000;-8.718780602909243E+000;
8.661500000000000E+007;-4.086334715535550E+000;-9.906112099882508E+000;
8.665000000000000E+007;-4.157512872463617E+000;-8.381634913075342E+000;
8.668500000000000E+007;-4.029740073900494E+000;-1.147179386373322E+001;
8.672000000000000E+007;-3.985499270840236E+000;-1.216916591304179E+001;
8.675500000000000E+007;-4.014003049506174E+000;-1.368483822210150E+001;
8.679000000000000E+007;-3.981234447494709E+000;-1.388821920478388E+001;
8.682500000000000E+007;-3.883831142324749E+000;-1.485169813999132E+001;
8.686000000000000E+007;-3.917136132794692E+000;-1.323231692379232E+001;
8.689500000000000E+007;-3.895253927908613E+000;-1.487197701533157E+001;
8.693000000000000E+007;-3.893914440873925E+000;-1.522780406188972E+001;
8.696500000000000E+007;-3.861867077771742E+000;-1.454511244439568E+001;
8.700000000000000E+007;-3.891133315806570E+000;-1.456341007102098E+001;
