# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.469000000000000E+007;-1.263030529501205E+001;4.607656258291706E+001;
8.472500000000000E+007;-1.219052459217327E+001;4.392381378224067E+001;
8.476000000000000E+007;-1.207674565953163E+001;4.426612962715928E+001;
8.479500000000000E+007;-1.176494123045113E+001;4.195348555893338E+001;
8.483000000000000E+007;-1.126382613239716E+001;4.111354753182594E+001;
8.486500000000000E+007;-1.112340796897244E+001;4.216995089864406E+001;
8.490000000000000E+007;-1.095884026142921E+001;3.944335791519888E+001;
8.493500000000000E+007;-1.069591116329515E+001;3.936294444088136E+001;
8.497000000000000E+007;-1.026836913179214E+001;3.807037189051161E+001;
8.500500000000000E+007;-1.031139949153823E+001;3.740904847303423E+001;
8.504000000000000E+007;-9.906344632700032E+000;3.625864994663936E+001;
8.507500000000000E+007;-9.686763863694360E+000;3.486903284249699E+001;
8.511000000000000E+007;-9.686099096150317E+000;3.701644483637440E+001;
8.514500000000000E+007;-9.367820767782709E+000;3.274158976893776E+001;
8.518000000000000E+007;-9.090198979682636E+000;3.164526111263470E+001;
8.521500000000000E+007;-8.988492969490935E+000;3.052740475326629E+001;
8.525000000000000E+007;-8.897773301923285E+000;3.013814823489019E+001;
8.528500000000000E+007;-8.625817036318614E+000;3.043147136630621E+001;
8.532000000000000E+007;-8.617543324404622E+000;2.960030491283457E+001;
8.535500000000000E+007;-8.488530563860122E+000;2.842556982637029E+001;
8.539000000000000E+007;-8.107569180930673E+000;2.709074452503348E+001;
8.542500000000000E+007;-8.032356575817330E+000;2.693103412806913E+001;
8.546000000000000E+007;-8.033123636791332E+000;2.509635664482820E+001;
8.549500000000000E+007;-7.805174627671879E+000;2.552432165078548E+001;
8.553000000000000E+007;-7.725595963150223E+000;2.420027621093923E+001;
8.556500000000000E+007;-7.617131487663284E+000;2.266784898944337E+001;
8.560000000000000E+007;-7.495146424704076E+000;2.378174608037586E+001;
8.563500000000000E+007;-7.290065269655219E+000;2.099508583888543E+001;
8.567000000000000E+007;-7.252413521523192E+000;2.065525869209181E+001;
8.570500000000000E+007;-7.137331048773404E+000;1.969764717251521E+001;
8.574000000000000E+007;-6.927076791798938E+000;1.844753819513767E+001;
8.577500000000000E+007;-6.938042104904616E+000;1.758174087411054E+001;
8.581000000000000E+007;-6.826956915273324E+000;1.607842303331175E+001;
8.584500000000000E+007;-6.749903578899247E+000;1.540741332574882E+001;
8.588000000000000E+007;-6.615326964287529E+000;1.504683705401589E+001;
8.591500000000000E+007;-6.565678578928546E+000;1.511862341054775E+001;
8.595000000000000E+007;-6.452465922544167E+000;1.443815500770204E+001;
8.598500000000000E+007;-6.321019776713800E+000;1.303330749079593E+001;
8.602000000000000E+007;-6.367566105039723E+000;1.324721237635082E+001;
8.605500000000000E+007;-6.155710958453601E+000;1.103774301615387E+001;
8.609000000000000E+007;-6.111933165364626E+000;1.039458318333809E+001;
8.612500000000000E+007;-6.106839825147446E+000;8.760317440274902E+000;
8.616000000000000E+007;-5.931331194993994E+000;8.249610035920306E+000;
8.619500000000000E+007;-5.947760472095835E+000;1.026888158020519E+001;
8.623000000000000E+007;-5.859642837496575E+000;8.275812817281997E+000;
8.626500000000000E+007;-5.814830172866826E+000;7.435879152172624E+000;
8.630000000000000E+007;-5.654001269029019E+000;7.027369433644441E+000;
8.633500000000000E+007;-5.676212286994334E+000;5.925434541141628E+000;
8.637000000000000E+007;-5.563801926172063E+000;4.685547514836217E+000;
8.640500000000000E+007;-5.529948404739167E+000;5.267255782995854E+000;
8.644000000000000E+007;-5.484364389266532E+000;2.483176231935147E+000;
8.647500000000000E+007;-5.374673796819141E+000;2.813303645663283E+000;
8.651000000000000E+007;-5.309551513101628E+000;3.227001444057916E+000;
8.654500000000000E+007;-5.277260365101703E+000;2.176168207219997E+000;
8.658000000000000E+007;-5.183789879380546E+000;7.763514291948657E-002;
8.661500000000000E+007;-5.168101331563750E+000;7.767906883458159E-002;
8.665000000000000E+007;-5.108333592360983E+000;3.205784604294075E-001;
8.668500000000000E+007;-5.009614588602773E+000;-1.957120145380364E+000;
8.672000000000000E+007;-4.940891355067258E+000;-3.332016481126676E+000;
8.675500000000000E+007;-4.949506438705537E+000;-2.425707541648279E+000;
8.679000000000000E+007;-4.887501203313958E+000;-2.695874904164632E+000;
8.682500000000000E+007;-4.823915770177036E+000;-5.044466205702920E+000;
8.686000000000000E+007;-4.776972073021118E+000;-5.276679138943857E+000;
8.689500000000000E+007;-4.705425073031112E+000;-6.942695481623469E+000;
8.693000000000000E+007;-4.638100162822195E+000;-6.905164287854610E+000;
8.696500000000000E+007;-4.635868354216017E+000;-7.565131560788903E+000;
8.700000000000000E+007;-4.570591156244803E+000;-8.047395871001568E+000;
