# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.668500000000000E+007;-2.698133259751991E+000;2.774811172582169E+001;
8.672000000000000E+007;-2.624002396207303E+000;2.521040161833244E+001;
8.675500000000000E+007;-2.634576628901344E+000;2.409535509280997E+001;
8.679000000000000E+007;-2.671288873970132E+000;2.563700454069112E+001;
8.682500000000000E+007;-2.606521717037308E+000;2.410178330245361E+001;
8.686000000000000E+007;-2.600367462114372E+000;2.326451424781177E+001;
8.689500000000000E+007;-2.632873982166405E+000;2.313194057493795E+001;
8.693000000000000E+007;-2.609175525770263E+000;2.228665159128306E+001;
8.696500000000000E+007;-2.564773259210817E+000;2.217426073442331E+001;
8.700000000000000E+007;-2.590834975207842E+000;2.054978411937048E+001;
