# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.458500000000000E+007;-7.519144632942800E+000;8.322805061617255E+001;
8.462000000000000E+007;-7.317070780889762E+000;8.361155574810657E+001;
8.465500000000000E+007;-7.052454041963099E+000;8.210050880070311E+001;
8.469000000000000E+007;-6.788221597302005E+000;8.136360510118864E+001;
8.472500000000000E+007;-6.640817503481016E+000;7.954636119892538E+001;
8.476000000000000E+007;-6.373569027928913E+000;7.938500216134557E+001;
8.479500000000000E+007;-6.115118046509966E+000;7.560564845305719E+001;
8.483000000000000E+007;-5.973765118800480E+000;7.402717332228966E+001;
8.486500000000000E+007;-5.816856023226864E+000;7.394836086145432E+001;
8.490000000000000E+007;-5.571274687194008E+000;7.112425349412116E+001;
8.493500000000000E+007;-5.508191493652576E+000;7.030314173653082E+001;
8.497000000000000E+007;-5.316551707626078E+000;6.920347496268207E+001;
8.500500000000000E+007;-5.125981258479042E+000;6.829366700339362E+001;
8.504000000000000E+007;-5.056291204022959E+000;6.804669618142400E+001;
8.507500000000000E+007;-4.987707487675695E+000;6.773053482148912E+001;
8.511000000000000E+007;-4.805678176920499E+000;6.496726699392066E+001;
8.514500000000000E+007;-4.709884722407738E+000;6.440079336616935E+001;
8.518000000000000E+007;-4.613177563204802E+000;6.389363821066268E+001;
8.521500000000000E+007;-4.561000643022571E+000;6.324536531921584E+001;
8.525000000000000E+007;-4.386186108535296E+000;6.134173481088062E+001;
8.528500000000000E+007;-4.299432247319905E+000;6.035180747444615E+001;
8.532000000000000E+007;-4.246401150288709E+000;6.008317186376360E+001;
8.535500000000000E+007;-4.160713030381728E+000;5.948713886259209E+001;
8.539000000000000E+007;-4.114429239975561E+000;5.778846356081904E+001;
8.542500000000000E+007;-3.993775265603219E+000;5.632878950407500E+001;
8.546000000000000E+007;-3.967991293306632E+000;5.615522890487068E+001;
8.549500000000000E+007;-3.841947021733640E+000;5.461946396993719E+001;
8.553000000000000E+007;-3.786599970537513E+000;5.370336001570964E+001;
8.556500000000000E+007;-3.696681408966161E+000;5.186988499142351E+001;
8.560000000000000E+007;-3.698578521648925E+000;5.189607519947926E+001;
8.563500000000000E+007;-3.661185067267729E+000;5.180333672347290E+001;
8.567000000000000E+007;-3.587092427093186E+000;5.152017748351943E+001;
8.570500000000000E+007;-3.515524513285227E+000;4.829909006948460E+001;
8.574000000000000E+007;-3.464086878196842E+000;4.916322653231711E+001;
8.577500000000000E+007;-3.469765992162974E+000;4.903120783112384E+001;
8.581000000000000E+007;-3.435077389054935E+000;4.719311243136581E+001;
8.584500000000000E+007;-3.396570006310408E+000;4.804155369484069E+001;
8.588000000000000E+007;-3.274295596545610E+000;4.479887648375560E+001;
8.591500000000000E+007;-3.278485328772181E+000;4.519754102161241E+001;
8.595000000000000E+007;-3.212556345833159E+000;4.368332547243922E+001;
8.598500000000000E+007;-3.196198370016543E+000;4.315460132453388E+001;
8.602000000000000E+007;-3.166859689828633E+000;4.207251184247769E+001;
8.605500000000000E+007;-3.139945743385325E+000;4.140175690715640E+001;
8.609000000000000E+007;-3.081734793784746E+000;4.025990509876660E+001;
8.612500000000000E+007;-3.092630733389876E+000;4.070022577305658E+001;
8.616000000000000E+007;-3.018493353355259E+000;4.006547373209924E+001;
8.619500000000000E+007;-3.038926936036969E+000;4.061846714124054E+001;
8.623000000000000E+007;-2.985663789051258E+000;3.902891378345700E+001;
8.626500000000000E+007;-3.030967367974398E+000;3.948561766655453E+001;
8.630000000000000E+007;-2.989475386532960E+000;3.802675318488675E+001;
8.633500000000000E+007;-2.940152767411259E+000;3.560610128814086E+001;
8.637000000000000E+007;-2.914615495943127E+000;3.536287858559188E+001;
8.640500000000000E+007;-2.887583546655128E+000;3.524714263209356E+001;
8.644000000000000E+007;-2.931737525427746E+000;3.477410116268429E+001;
8.647500000000000E+007;-2.855080224319188E+000;3.447847860171007E+001;
8.651000000000000E+007;-2.830440367938738E+000;3.354139140841095E+001;
8.654500000000000E+007;-2.849316574470356E+000;3.321614712574797E+001;
8.658000000000000E+007;-2.817742167385056E+000;3.272807795182026E+001;
8.661500000000000E+007;-2.832518001626494E+000;3.253289699923916E+001;
8.665000000000000E+007;-2.784302123312652E+000;3.189339958015235E+001;
8.668500000000000E+007;-2.710129523548780E+000;2.984231400687350E+001;
8.672000000000000E+007;-2.751421548262144E+000;2.903865449127916E+001;
8.675500000000000E+007;-2.687821355087375E+000;2.745142267969175E+001;
8.679000000000000E+007;-2.794499358573038E+000;2.950000487830121E+001;
8.682500000000000E+007;-2.712396866898180E+000;2.837723175632903E+001;
8.686000000000000E+007;-2.716160722360619E+000;2.824375884102121E+001;
8.689500000000000E+007;-2.754134447143220E+000;2.908407575560680E+001;
8.693000000000000E+007;-2.759539076643895E+000;2.692146838639551E+001;
8.696500000000000E+007;-2.686637010510284E+000;2.671137879582911E+001;
8.700000000000000E+007;-2.747783444704617E+000;2.625940655132753E+001;
