# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.385000000000000E+007;-6.411381825165405E+000;7.948894063752246E+001;
8.388500000000000E+007;-6.272623809850286E+000;7.916519237845215E+001;
8.392000000000000E+007;-5.979855384720994E+000;7.734772184635304E+001;
8.395500000000000E+007;-5.943067105579517E+000;7.610572434306258E+001;
8.399000000000000E+007;-5.689342399205096E+000;7.433416820868635E+001;
8.402500000000000E+007;-5.519743561746457E+000;7.468598911125220E+001;
8.406000000000000E+007;-5.351455684514619E+000;7.084380315382188E+001;
8.409500000000000E+007;-5.294669100585425E+000;7.178402543534260E+001;
8.413000000000000E+007;-5.132980120421274E+000;7.141320101276864E+001;
8.416500000000000E+007;-4.953754526463397E+000;6.869394701665335E+001;
8.420000000000000E+007;-4.916846014545408E+000;6.816332965284407E+001;
8.423500000000000E+007;-4.794169828948115E+000;6.810891262425606E+001;
8.427000000000000E+007;-4.690526241990413E+000;6.776085386812790E+001;
8.430500000000000E+007;-4.578685129683652E+000;6.493793572821149E+001;
8.434000000000000E+007;-4.464764335457954E+000;6.385937644789077E+001;
8.437500000000000E+007;-4.270965975591450E+000;6.153038143857197E+001;
8.441000000000000E+007;-4.305854246713611E+000;6.184311783021545E+001;
8.444500000000000E+007;-4.205868239173261E+000;6.152044843669250E+001;
8.448000000000000E+007;-4.164502020105155E+000;6.190499577341895E+001;
8.451500000000000E+007;-4.058836331213510E+000;5.891019664143931E+001;
8.455000000000000E+007;-3.949793425822935E+000;5.697603076579224E+001;
8.458500000000000E+007;-3.822147155493774E+000;5.474549420498936E+001;
8.462000000000000E+007;-3.788218994357318E+000;5.585594134880336E+001;
8.465500000000000E+007;-3.768516758664059E+000;5.509106475179219E+001;
8.469000000000000E+007;-3.715603557221893E+000;5.509397048706895E+001;
8.472500000000000E+007;-3.644928185587746E+000;5.245189320655304E+001;
8.476000000000000E+007;-3.659788157305034E+000;5.421368824548829E+001;
8.479500000000000E+007;-3.598605418368799E+000;5.302070794265848E+001;
8.483000000000000E+007;-3.511783047747953E+000;5.126202623584273E+001;
8.486500000000000E+007;-3.464921301341685E+000;5.007358751828333E+001;
8.490000000000000E+007;-3.394419292172979E+000;4.877663273515096E+001;
8.493500000000000E+007;-3.399176067328327E+000;4.823489077444604E+001;
8.497000000000000E+007;-3.303392087123960E+000;4.731703041066711E+001;
8.500500000000000E+007;-3.291402989903165E+000;4.601115910941860E+001;
8.504000000000000E+007;-3.290704179546297E+000;4.675421164627411E+001;
8.507500000000000E+007;-3.181508488041135E+000;4.349901905439941E+001;
8.511000000000000E+007;-3.235512798552011E+000;4.581512618865258E+001;
8.514500000000000E+007;-3.176289328605225E+000;4.312123836117772E+001;
8.518000000000000E+007;-3.088982187107802E+000;4.288868386173059E+001;
8.521500000000000E+007;-3.110810517727946E+000;4.309553106811434E+001;
8.525000000000000E+007;-3.083495915938153E+000;4.125878642635687E+001;
8.528500000000000E+007;-3.072294519187121E+000;4.188972943099180E+001;
8.532000000000000E+007;-2.990490195783815E+000;4.038677609770847E+001;
8.535500000000000E+007;-3.016204850023835E+000;3.934879923345536E+001;
8.539000000000000E+007;-2.969490003109688E+000;3.847234996284871E+001;
8.542500000000000E+007;-2.992665508020904E+000;3.958401777065046E+001;
8.546000000000000E+007;-2.880288909963619E+000;3.737101603327042E+001;
8.549500000000000E+007;-2.956007440569213E+000;3.835083690810451E+001;
8.553000000000000E+007;-2.900779757441268E+000;3.653373261608965E+001;
8.556500000000000E+007;-2.910005796711953E+000;3.694784562902898E+001;
8.560000000000000E+007;-2.863418562819847E+000;3.614082401747429E+001;
8.563500000000000E+007;-2.868615324921827E+000;3.633020843693469E+001;
8.567000000000000E+007;-2.876619356998761E+000;3.464502197698798E+001;
8.570500000000000E+007;-2.755089407715837E+000;3.336951633605349E+001;
8.574000000000000E+007;-2.834384550338320E+000;3.314445703932153E+001;
