# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.513000000000000E+007;-2.253723227254580E+000;1.587123023532569E+002;
8.517500000000000E+007;-2.396336955072697E+000;1.581601405739592E+002;
8.522000000000000E+007;-2.581970162167548E+000;1.564567919198657E+002;
8.526500000000000E+007;-2.762343801820777E+000;1.554372269828835E+002;
8.531000000000000E+007;-3.002557381148753E+000;1.534046910429882E+002;
8.535500000000000E+007;-3.280249970078466E+000;1.490430840785394E+002;
8.540000000000000E+007;-3.541323015117825E+000;1.474243505199791E+002;
8.544500000000000E+007;-3.898371404714554E+000;1.456496597699359E+002;
8.549000000000000E+007;-4.303172385033520E+000;1.424246262580462E+002;
8.553500000000000E+007;-4.725630008331095E+000;1.385802117264252E+002;
8.558000000000000E+007;-5.345867866742277E+000;1.344655277873105E+002;
8.562500000000000E+007;-5.974888304048541E+000;1.340569514583938E+002;
8.567000000000000E+007;-6.822252173098095E+000;1.268241321739411E+002;
8.571500000000000E+007;-7.771049337667278E+000;1.235083899612379E+002;
8.576000000000000E+007;-9.102160783925797E+000;1.183853725765261E+002;
8.580500000000000E+007;-1.070273431011695E+001;1.138585221833677E+002;
8.585000000000000E+007;-1.291892346021512E+001;1.062811457650529E+002;
8.589500000000000E+007;-1.571790518629986E+001;1.010290802377033E+002;
8.594000000000000E+007;-2.051064853163356E+001;8.464812841451497E+001;
8.598500000000000E+007;-2.692121680990496E+001;3.217693307850770E+001;
8.603000000000000E+007;-2.320241537084480E+001;-4.399919245087359E+001;
8.607500000000000E+007;-1.717109575125738E+001;-6.945661681267406E+001;
8.612000000000000E+007;-1.409182595060400E+001;-7.954384622260426E+001;
8.616500000000000E+007;-1.156176174134875E+001;-8.758518761070798E+001;
8.621000000000000E+007;-9.780622056188655E+000;-9.326131695082621E+001;
8.625500000000000E+007;-8.395171973246876E+000;-9.986438244217553E+001;
8.630000000000000E+007;-7.280333338161186E+000;-1.040085411932457E+002;
8.634500000000000E+007;-6.340879101970393E+000;-1.060544147447021E+002;
8.639000000000000E+007;-5.642247800828891E+000;-1.106174321891575E+002;
8.643500000000000E+007;-5.069840408250703E+000;-1.155025959726708E+002;
8.648000000000000E+007;-4.495278584021095E+000;-1.182506323116020E+002;
8.652500000000000E+007;-4.085502690732682E+000;-1.211989060405183E+002;
8.657000000000000E+007;-3.692236650884363E+000;-1.232919430711184E+002;
8.661500000000000E+007;-3.339541030116521E+000;-1.254293009577916E+002;
8.666000000000000E+007;-3.100366405713975E+000;-1.275423832283830E+002;
8.670500000000000E+007;-2.923181085236848E+000;-1.310684245891403E+002;
8.675000000000000E+007;-2.693267375544401E+000;-1.329563216229869E+002;
8.679500000000000E+007;-2.492679243867420E+000;-1.343718338772788E+002;
8.684000000000000E+007;-2.325130878970333E+000;-1.360967392415093E+002;
8.688500000000000E+007;-2.228361609622487E+000;-1.388624019293869E+002;
8.693000000000000E+007;-2.094092249224140E+000;-1.391570868839666E+002;
8.697500000000000E+007;-1.959543445738083E+000;-1.416363026569610E+002;
8.702000000000000E+007;-1.898997557317790E+000;-1.440863548756031E+002;
8.706500000000000E+007;-1.771075737522524E+000;-1.440251514942040E+002;
8.711000000000000E+007;-1.716459355379711E+000;-1.466455543032419E+002;
8.715500000000000E+007;-1.607614558770310E+000;-1.461973012529988E+002;
8.720000000000000E+007;-1.609990993654583E+000;-1.489329051422626E+002;
8.724500000000000E+007;-1.548430246957672E+000;-1.492613390820912E+002;
8.729000000000000E+007;-1.493166013794647E+000;-1.497941659344999E+002;
8.733500000000000E+007;-1.391015521331859E+000;-1.496654750677904E+002;
8.738000000000000E+007;-1.325965599473637E+000;-1.516164738437535E+002;
8.742500000000000E+007;-1.345280695367878E+000;-1.528271702634533E+002;
8.747000000000000E+007;-1.257085044872535E+000;-1.520200603353972E+002;
8.751500000000000E+007;-1.231500034356717E+000;-1.536525652437128E+002;
8.756000000000000E+007;-1.219560556116034E+000;-1.547759957978495E+002;
8.760500000000000E+007;-1.205782102189108E+000;-1.567805527785101E+002;
8.765000000000000E+007;-1.165383795845502E+000;-1.558222408142330E+002;
8.769500000000000E+007;-1.093114501108126E+000;-1.564477604785356E+002;
8.774000000000000E+007;-1.119069459753775E+000;-1.574732267635177E+002;
8.778500000000000E+007;-1.160307354172969E+000;-1.610702153499389E+002;
8.783000000000000E+007;-1.071707791091288E+000;-1.595795682913963E+002;
8.787500000000000E+007;-9.869035629064055E-001;-1.582464831364555E+002;
8.792000000000000E+007;-1.021258841953907E+000;-1.591634496530345E+002;
8.796500000000000E+007;-1.026635856343298E+000;-1.612606615609185E+002;
8.801000000000000E+007;-1.053519159697720E+000;-1.626585674913269E+002;
8.805500000000000E+007;-1.009851067218451E+000;-1.621833221501724E+002;
8.810000000000000E+007;-1.003650743388564E+000;-1.635873451698431E+002;
8.814500000000000E+007;-9.428030513491434E-001;-1.631523086787861E+002;
8.819000000000000E+007;-9.962282990746354E-001;-1.642658523722596E+002;
8.823500000000000E+007;-9.900283001086320E-001;-1.643005050369613E+002;
8.828000000000000E+007;-9.730229286304454E-001;-1.656396918390810E+002;
8.832500000000000E+007;-9.222376796978291E-001;-1.643460323812815E+002;
8.837000000000000E+007;-9.482920175979952E-001;-1.662157681597419E+002;
8.841500000000000E+007;-9.091392925185455E-001;-1.647230935523253E+002;
8.846000000000000E+007;-8.914111966668978E-001;-1.672061710629099E+002;
8.850500000000000E+007;-8.825677440091291E-001;-1.667171214324469E+002;
8.855000000000000E+007;-9.031493217228962E-001;-1.680410764525506E+002;
8.859500000000000E+007;-8.955176510777286E-001;-1.676631433873955E+002;
8.864000000000000E+007;-8.775009155192062E-001;-1.682015298844666E+002;
8.868500000000000E+007;-8.525485364062981E-001;-1.689160249410646E+002;
8.873000000000000E+007;-8.824969689380683E-001;-1.698490753322050E+002;
8.877500000000000E+007;-8.414776910861742E-001;-1.689531495737307E+002;
8.882000000000000E+007;-8.813741084754682E-001;-1.710825504887750E+002;
8.886500000000000E+007;-8.456451075891770E-001;-1.716051574687098E+002;
8.891000000000000E+007;-8.329190078886474E-001;-1.710310837125655E+002;
8.895500000000000E+007;-8.518682361227692E-001;-1.725830972744864E+002;
8.900000000000000E+007;-8.865923408699964E-001;-1.738442862260081E+002;
