# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.302500000000000E+007;-3.485141402263513E+000;1.789409126642978E+002;
8.305000000000000E+007;-3.612786174759087E+000;1.795757871554641E+002;
8.307500000000000E+007;-3.839536083306534E+000;1.784652442357891E+002;
8.310000000000000E+007;-4.112514438177746E+000;1.767260608505568E+002;
8.312500000000000E+007;-4.290277268423250E+000;1.770773295548436E+002;
8.315000000000000E+007;-4.677000890129149E+000;1.743583155764127E+002;
8.317500000000000E+007;-4.940548748447985E+000;1.734914748785668E+002;
8.320000000000000E+007;-5.312366415801528E+000;1.707674578660009E+002;
8.322500000000000E+007;-5.768995636672980E+000;1.694840088653330E+002;
8.325000000000000E+007;-6.176683773826528E+000;1.685532516954662E+002;
8.327500000000000E+007;-6.737163386869661E+000;1.680752662563922E+002;
8.330000000000000E+007;-7.270470843174139E+000;1.648866213976869E+002;
8.332500000000000E+007;-7.977234791676535E+000;1.629841962405494E+002;
8.335000000000000E+007;-8.676737340688955E+000;1.636976684661730E+002;
8.337500000000000E+007;-9.646698373699708E+000;1.620111486591315E+002;
8.340000000000000E+007;-1.056919715735186E+001;1.597632449871894E+002;
8.342500000000000E+007;-1.176075700750941E+001;1.621002278892060E+002;
8.345000000000000E+007;-1.307562953352300E+001;1.613344159876304E+002;
8.347500000000000E+007;-1.466716464870643E+001;1.626967893500029E+002;
8.350000000000000E+007;-1.703787888694482E+001;1.664200551127682E+002;
8.352500000000000E+007;-1.922512473173773E+001;1.735885030709869E+002;
8.355000000000000E+007;-2.182938056747677E+001;-1.679408241992311E+002;
8.357500000000000E+007;-2.330361360105629E+001;-1.369632266383605E+002;
8.360000000000000E+007;-2.148402802332755E+001;-1.072450355548208E+002;
8.362500000000000E+007;-1.879961311833541E+001;-9.210767153619354E+001;
8.365000000000000E+007;-1.664167558417942E+001;-8.527684243202330E+001;
8.367500000000000E+007;-1.445870843980834E+001;-8.146966816618817E+001;
8.370000000000000E+007;-1.292927364285748E+001;-8.023395651621019E+001;
8.372500000000000E+007;-1.143132523024332E+001;-7.997278354068459E+001;
8.375000000000000E+007;-1.032271965774799E+001;-8.227668254274099E+001;
8.377500000000000E+007;-9.337064729932907E+000;-8.271975338420828E+001;
8.380000000000000E+007;-8.529986367745881E+000;-8.325878161552878E+001;
8.382500000000000E+007;-7.772051534220873E+000;-8.365314838036719E+001;
8.385000000000000E+007;-7.128576229482574E+000;-8.494574531872391E+001;
8.387500000000000E+007;-6.559493478651244E+000;-8.801470708959299E+001;
8.390000000000000E+007;-6.154482763224348E+000;-8.859723493432483E+001;
8.392500000000000E+007;-5.709632271356911E+000;-9.140567306769451E+001;
8.395000000000000E+007;-5.236255169649759E+000;-9.097252559712037E+001;
8.397500000000000E+007;-4.952960466860128E+000;-9.339571994761981E+001;
8.400000000000000E+007;-4.635467707838673E+000;-9.480516045989891E+001;
8.402500000000000E+007;-4.263020506703139E+000;-9.560425754765930E+001;
8.405000000000000E+007;-3.983422439805201E+000;-9.630948808156737E+001;
8.407500000000000E+007;-3.805163056125624E+000;-9.766132918689443E+001;
8.410000000000000E+007;-3.523017208058799E+000;-9.925767668562807E+001;
8.412500000000000E+007;-3.394502576076789E+000;-9.995168638888531E+001;
8.415000000000000E+007;-3.245371961988781E+000;-1.012855340601617E+002;
